Set1,Set2,Score,IsLinkValid
ea69,ea182,0.0018149397949660116,false
ea42,ea187,0.0018139394292111428,false
ea47,ea190,0.0018110953383518162,false
ea87,ea168,0.0018099790458059799,false
ea115,ea157,0.001808407450602205,false
ea80,ea141,0.0018075664643335016,false
ea66,ea156,0.0018073165023802537,false
ea60,ea182,0.001804280560665432,false
ea34,ea157,0.0018041036337719907,false
ea46,ea189,0.0018037706009889675,false
ea70,ea187,0.0018027650144086553,false
ea101,ea194,0.0018001182516350668,false
ea47,ea188,0.001798913376091897,false
ea69,ea180,0.0017977488921026624,false
ea130,ea156,0.001795748727281496,false
ea133,ea156,0.001795748727281496,false
ea93,ea170,0.0017938296770482229,false
ea61,ea187,0.001793785119302339,false
ea90,ea166,0.0017937095690046707,false
ea77,ea192,0.0017915957468347392,false
ea68,ea146,0.0017904325229794015,false
ea60,ea180,0.0017871906208543936,false
ea100,ea142,0.001786826603410709,false
ea57,ea189,0.0017793423273519287,false
ea72,ea156,0.0017792916341689026,false
ea119,ea166,0.0017760501470029638,false
ea65,ea185,0.0017697518917212359,false
ea65,ea178,0.0017688186332385726,false
ea75,ea191,0.0017649028898009409,false
ea43,ea187,0.0017648540758003447,false
ea70,ea174,0.0017627650143118851,false
ea73,ea191,0.0017607808292458315,false
ea96,ea155,0.0017603067171330757,false
ea74,ea168,0.0017589625476543953,false
ea112,ea193,0.0017586826128821902,false
ea88,ea141,0.0017585618376686916,false
ea44,ea156,0.0017556151746007437,false
ea61,ea174,0.001753984366363269,false
ea42,ea142,0.0017518917621162314,false
ea56,ea145,0.0017499485799516235,false
ea74,ea164,0.0017482288695807647,false
ea75,ea193,0.001746141912393115,false
ea98,ea151,0.0017456240127666995,false
ea70,ea172,0.001743920082716211,false
ea73,ea193,0.001742063669481115,false
ea96,ea148,0.0017410255290327876,false
ea111,ea166,0.0017405267122081122,false
ea61,ea172,0.0017352333047438045,false
ea27,ea188,0.0017290628663909214,false
ea84,ea141,0.0017266121086057383,false
ea76,ea193,0.001718939462607871,false
ea54,ea156,0.0017182595978028653,false
ea126,ea178,0.0017168911741716867,false
ea120,ea192,0.0017165300896962593,false
ea74,ea145,0.0017165027524368621,false
ea70,ea167,0.0017137476111289084,false
ea74,ea178,0.0017102588455752154,false
ea80,ea166,0.0017089664924026765,false
ea61,ea167,0.0017052111276362521,false
ea43,ea142,0.0017044854237919474,false
ea98,ea164,0.0017016259828932336,false
ea109,ea168,0.0017006784456026064,false
ea68,ea179,0.0016988751231455154,false
ea31,ea180,0.0016981853183883695,false
ea42,ea140,0.001692239480859154,false
ea70,ea146,0.001689247704747642,false
ea71,ea168,0.0016889060851984978,false
ea52,ea175,0.0016843148639844579,false
ea111,ea151,0.0016833790867042558,false
ea61,ea146,0.0016808332596724503,false
ea117,ea145,0.0016780622275372882,false
ea38,ea180,0.001672961977625672,false
ea88,ea166,0.0016626349927896075,false
ea81,ea141,0.0016624189983719293,false
ea12,ea189,0.0016604264223449244,false
ea31,ea149,0.001658805559826493,false
ea116,ea158,0.0016500955159585886,false
ea43,ea140,0.0016464473382792873,false
ea52,ea189,0.0016437561924291725,false
ea8,ea147,0.0016420955910936383,false
ea1,ea145,0.0016418281169531103,false
ea74,ea155,0.001640841843669314,false
ea75,ea168,0.001640559765702833,false
ea66,ea186,0.0016371660417507333,false
ea59,ea156,0.0016371442219156012,false
ea73,ea168,0.001636728117662829,false
ea135,ea169,0.0016361444036549913,false
ea84,ea166,0.0016324280723320173,false
ea52,ea192,0.0016316241915608916,false
ea38,ea159,0.0016299686715053915,true
ea86,ea156,0.0016295057736956625,false
ea11,ea193,0.0016292360234452627,true
ea66,ea149,0.001628914351407774,false
ea67,ea144,0.0016280874189331493,false
ea74,ea190,0.0016278994498364432,false
ea38,ea171,0.0016274862398156593,false
ea38,ea150,0.0016205090549203589,false
ea101,ea160,0.0016192549735109022,false
ea74,ea188,0.0016169497172404234,false
ea82,ea141,0.0016161452651192866,false
ea91,ea151,0.0016153667208589494,false
ea5,ea194,0.0016146503782092344,false
ea24,ea156,0.0016144971890502818,true
ea51,ea145,0.0016137387759109997,false
ea88,ea151,0.001612411569316887,false
ea69,ea171,0.0016061871926185281,false
ea55,ea189,0.0016055664332128826,false
ea69,ea168,0.0016039245535947242,false
ea70,ea179,0.0016028645958971143,false
ea61,ea179,0.0015948804405436748,false
ea40,ea159,0.00158694301229153,false
ea30,ea166,0.0015776948374307818,true
ea69,ea173,0.0015745461691611816,false
ea37,ea159,0.0015741918855668835,true
ea107,ea158,0.0015735139200747225,false
ea81,ea166,0.0015717365975799992,false
ea8,ea152,0.0015623270180892242,false
ea71,ea185,0.0015587114363723687,false
ea65,ea184,0.0015582591940528643,false
ea39,ea180,0.0015553838331358553,false
ea37,ea180,0.0015542105822680778,false
ea11,ea156,0.0015530050598570348,true
ea65,ea149,0.0015512938519693673,false
ea37,ea178,0.0015488776721792935,false
ea64,ea192,0.0015382674683527813,false
ea69,ea140,0.0015356200612028758,false
ea77,ea141,0.0015329542308276586,false
ea100,ea161,0.0015321689733507476,false
ea82,ea166,0.001527987025341556,false
ea100,ea143,0.001526550357819689,false
ea81,ea151,0.0015242589533164255,false
ea116,ea151,0.0015223591403637825,false
ea32,ea149,0.0015219972377879952,false
ea31,ea171,0.001517002609680887,false
ea39,ea159,0.0015154121576483757,false
ea102,ea142,0.001514144411395035,false
ea39,ea171,0.0015131041947844775,false
ea37,ea171,0.0015119628361231951,false
ea91,ea141,0.0015089892662322373,false
ea137,ea168,0.0015068808038887866,false
ea39,ea150,0.0015066173763557938,false
ea75,ea155,0.0015055205076045435,false
ea37,ea150,0.0015054809108052587,false
ea73,ea155,0.00150200425368759,false
ea127,ea165,0.0014884811470263302,false
ea62,ea186,0.001482431183581134,false
ea76,ea155,0.001482066602902926,false
ea82,ea151,0.001481830929886236,false
ea46,ea156,0.0014723919706523475,false
ea65,ea173,0.001472123625926036,false
ea8,ea150,0.0014692515230893051,true
ea57,ea145,0.0014647190803388909,false
ea69,ea142,0.0014620061893318168,false
ea57,ea190,0.001459931020304416,false
ea74,ea191,0.0014533339442073855,false
ea107,ea169,0.0014529043580348933,false
ea107,ea151,0.0014517058409941872,false
ea57,ea188,0.0014501110929848423,false
ea139,ea163,0.001448502603129379,false
ea34,ea156,0.001441803929793632,false
ea69,ea186,0.0014401818694493205,false
ea102,ea159,0.0014382546224449599,false
ea74,ea193,0.0014378849552285206,false
ea115,ea158,0.0014353577022964803,false
ea104,ea149,0.0014343362189596677,false
ea46,ea181,0.0014287634781221998,false
ea91,ea166,0.0014266762214672271,false
ea77,ea169,0.0014252710628403827,false
ea117,ea156,0.0014209805920299403,false
ea114,ea192,0.0014124506591780331,false
ea37,ea179,0.001411576003493565,false
ea65,ea171,0.0014097961485264048,false
ea76,ea190,0.0014083294801481678,false
ea102,ea170,0.0014077901017691625,false
ea101,ea158,0.0014042438292497332,false
ea65,ea190,0.0014024306671812936,false
ea100,ea193,0.0014016858435849946,false
ea46,ea169,0.0014005473097839017,false
ea83,ea194,0.0014000348503287509,false
ea76,ea188,0.001398856640031253,false
ea68,ea144,0.0013950739392905778,false
ea65,ea188,0.0013929975042229576,false
ea52,ea168,0.001391488099658893,false
ea97,ea156,0.001383819400592245,false
ea96,ea161,0.0013833216270659116,false
ea4,ea193,0.0013830627382216854,true
ea42,ea156,0.0013813924700518552,false
ea38,ea178,0.0013797315608025296,false
ea96,ea143,0.0013782488495110421,false
ea12,ea168,0.0013778011139542743,false
ea38,ea142,0.0013764729550651922,false
ea20,ea178,0.0013748072224342956,false
ea17,ea166,0.001369738679134236,true
ea60,ea170,0.0013682519831923702,false
ea109,ea142,0.0013615227006636597,false
ea116,ea155,0.001358304536218912,false
ea94,ea156,0.0013571651176234626,false
ea138,ea177,0.0013540227248110476,true
ea78,ea169,0.0013532990221085182,false
ea85,ea141,0.0013528119795862348,false
ea13,ea190,0.001351619560211452,false
ea38,ea184,0.0013450291155432765,false
ea43,ea156,0.0013440118737102237,false
ea13,ea188,0.0013425281677686615,false
ea52,ea156,0.0013417745128542495,false
ea130,ea142,0.001341618953100912,false
ea133,ea142,0.001341618953100912,false
ea124,ea164,0.0013406295388169154,false
ea136,ea164,0.0013406295388169154,false
ea76,ea165,0.0013402576211089723,false
ea109,ea160,0.0013383396463388137,false
ea112,ea161,0.0013369493107293826,false
ea46,ea164,0.001335832702616592,false
ea53,ea161,0.0013354072909278589,false
ea112,ea143,0.0013320465850560684,false
ea139,ea162,0.001331371757776312,false
ea53,ea143,0.0013305102199940393,false
ea19,ea194,0.0013257496076825017,false
ea115,ea151,0.0013242445038178278,false
ea70,ea144,0.0013162324855327558,false
ea94,ea169,0.0013124264324906453,false
ea76,ea191,0.0013116690894598095,false
ea55,ea192,0.0013099743865349785,false
ea61,ea144,0.001309676096008252,false
ea103,ea193,0.0013090231436022324,false
ea68,ea177,0.0013045008258405727,false
ea67,ea165,0.0013040938510551733,false
ea11,ea192,0.0012989480290659093,false
ea101,ea151,0.0012955392024781554,false
ea107,ea155,0.0012952650769428166,false
ea77,ea178,0.00129319643579792,false
ea69,ea185,0.001292250382982466,false
ea52,ea161,0.0012919783357172709,false
ea52,ea143,0.001287240523067941,false
ea10,ea154,0.0012852140422747516,false
ea14,ea188,0.0012843558620561231,false
ea37,ea185,0.001283879983408243,false
ea39,ea178,0.0012827620665863864,false
ea39,ea142,0.0012797324802896243,false
ea37,ea142,0.0012787671576399763,false
ea113,ea191,0.0012616858136486704,false
ea66,ea170,0.0012609670086071426,false
ea29,ea171,0.0012597172565079664,false
ea92,ea194,0.0012555808888705582,false
ea87,ea178,0.0012525752672543763,false
ea67,ea171,0.001251946214634227,false
ea39,ea184,0.0012504985584801658,false
ea93,ea178,0.0012502836678335058,false
ea37,ea184,0.0012495552874446602,false
ea41,ea193,0.0012435787451282204,false
ea94,ea192,0.0012424534304176608,false
ea69,ea193,0.001238979454608468,false
ea40,ea150,0.0012381144200475623,false
ea40,ea166,0.0012365633850221032,false
ea96,ea142,0.0012340381908719509,false
ea70,ea177,0.0012307780369324437,false
ea129,ea188,0.0012296195573973524,false
ea132,ea188,0.0012296195573973524,false
ea38,ea151,0.0012286441073436907,false
ea109,ea191,0.0012279559320486238,false
ea114,ea166,0.0012268606449187427,false
ea61,ea177,0.001224647311306821,false
ea138,ea163,0.001213321101545485,true
ea86,ea141,0.001212107211765684,false
ea11,ea170,0.0012083846470350055,false
ea93,ea160,0.0012076771614171688,false
ea109,ea163,0.0012060896718318007,false
ea60,ea185,0.00120545038785681,false
ea106,ea170,0.0012049982201561744,false
ea94,ea170,0.0012022633584543923,false
ea113,ea163,0.0011975443481836991,false
ea109,ea170,0.0011909779512969793,false
ea68,ea162,0.0011896295287291104,false
ea30,ea156,0.0011874957156521096,true
ea72,ea141,0.0011851047316015098,false
ea104,ea171,0.0011802009768298119,false
ea21,ea192,0.0011789284415501347,false
ea32,ea169,0.0011720483421469449,false
ea18,ea191,0.001171713076128619,false
ea138,ea190,0.0011712054637214298,true
ea109,ea193,0.0011700498235580291,false
ea138,ea188,0.0011633275897876092,true
ea69,ea169,0.001162719903896021,false
ea68,ea140,0.0011626705626749771,false
ea104,ea192,0.001161853307227248,false
ea15,ea156,0.0011602291183996992,true
ea85,ea193,0.0011600337577812563,false
ea96,ea170,0.0011588357981145805,false
ea46,ea190,0.001158551327186742,false
ea76,ea168,0.0011546148076955955,false
ea46,ea188,0.001150758568713402,false
ea116,ea170,0.001148259706272153,false
ea86,ea166,0.0011459886266870904,false
ea39,ea151,0.0011422932539998248,false
ea37,ea151,0.0011414316039537332,false
ea83,ea152,0.001138410270983694,false
ea69,ea156,0.0011356141356059322,false
ea56,ea190,0.0011310245154648125,false
ea102,ea193,0.0011269339634263499,false
ea93,ea194,0.0011262174149473973,false
ea12,ea190,0.0011243671808210578,false
ea56,ea188,0.0011234169104587864,false
ea70,ea162,0.0011223985964919766,false
ea77,ea193,0.0011209550147829896,false
ea42,ea171,0.0011178150737192207,false
ea61,ea162,0.0011168077282515696,false
ea139,ea182,0.0011149730536985404,false
ea38,ea185,0.001105581146123578,false
ea139,ea180,0.0011044121560232862,false
ea38,ea164,0.001103912534209256,true
ea72,ea169,0.0011018564327748325,false
ea119,ea192,0.001099386415266385,false
ea70,ea140,0.0010969631941828563,false
ea61,ea140,0.0010914990242325187,false
ea43,ea171,0.0010875669038752653,false
ea42,ea178,0.001086748513675293,false
ea16,ea191,0.0010859979888564418,false
ea139,ea140,0.0010843338993085803,false
ea37,ea193,0.0010842579772747404,false
ea137,ea190,0.0010840632128257222,false
ea137,ea188,0.001076771483414046,false
ea139,ea193,0.001076765557295418,false
ea117,ea158,0.0010758216247750633,false
ea139,ea171,0.0010743911762800492,false
ea59,ea192,0.0010705382631060905,false
ea38,ea179,0.0010688006490538954,false
ea106,ea169,0.0010650170531248501,false
ea62,ea185,0.001064290059817727,false
ea13,ea193,0.001063600074630811,false
ea120,ea170,0.0010621986126796144,false
ea69,ea192,0.0010621800147247037,false
ea80,ea163,0.0010593085201897588,false
ea9,ea145,0.001059192363705849,true
ea99,ea191,0.0010584502429057973,false
ea43,ea178,0.0010573410075571808,false
ea52,ea190,0.0010557750066810694,false
ea29,ea190,0.0010534568886361867,false
ea113,ea193,0.0010519154816367507,false
ea13,ea192,0.0010493656143079752,false
ea52,ea188,0.0010486735521005174,false
ea60,ea193,0.001047149211706267,false
ea29,ea188,0.001046371026402398,false
ea35,ea149,0.001042989748670908,false
ea55,ea190,0.0010312459472758898,false
ea139,ea150,0.001030167517955687,false
ea39,ea185,0.0010278793325243084,false
ea39,ea164,0.001026327993025847,false
ea37,ea164,0.0010255538174282943,true
ea55,ea188,0.0010243094823950063,false
ea54,ea188,0.0010228193367054304,false
ea127,ea192,0.0010178560856374064,false
ea35,ea188,0.001016392746521324,false
ea84,ea163,0.001011865927919431,false
ea138,ea155,0.0010100299148112339,true
ea32,ea188,0.0010054182415182703,false
ea78,ea141,0.0010030077434051213,false
ea130,ea140,0.0010027121598382932,false
ea133,ea140,0.0010027121598382932,false
ea36,ea145,9.996960886245214E-4,true
ea124,ea192,9.993893288465874E-4,false
ea136,ea192,9.993893288465874E-4,false
ea95,ea194,9.974328876729385E-4,false
ea44,ea188,9.96136776997964E-4,false
ea56,ea156,9.95351613324759E-4,false
ea39,ea179,9.93683821041091E-4,false
ea130,ea171,9.935178615792704E-4,false
ea133,ea171,9.935178615792704E-4,false
ea117,ea151,9.925406547910622E-4,false
ea115,ea161,9.905097292053282E-4,false
ea8,ea154,9.90044716745318E-4,false
ea88,ea163,9.883186851420873E-4,false
ea115,ea143,9.868774318249637E-4,false
ea102,ea155,9.862332110710226E-4,false
ea92,ea170,9.819394020341905E-4,false
ea102,ea158,9.81650149538021E-4,false
ea62,ea193,9.811734339582262E-4,false
ea85,ea168,9.800752282465466E-4,false
ea109,ea158,9.794617398035678E-4,false
ea54,ea174,9.790359457683571E-4,false
ea18,ea194,9.780752061188402E-4,false
ea138,ea179,9.771655817840009E-4,true
ea114,ea170,9.763234445111629E-4,false
ea104,ea163,9.760909504710935E-4,false
ea67,ea173,9.741866548297586E-4,false
ea105,ea164,9.733891526833349E-4,false
ea100,ea169,9.709899561082103E-4,false
ea138,ea192,9.698838766113737E-4,true
ea56,ea181,9.658583185415975E-4,false
ea99,ea160,9.648782355568622E-4,false
ea21,ea163,9.63482247891246E-4,true
ea53,ea152,9.628585431442781E-4,false
ea40,ea168,9.593840855991414E-4,false
ea67,ea185,9.586436676503403E-4,false
ea56,ea161,9.584119451645238E-4,false
ea79,ea170,9.577305850182039E-4,false
ea18,ea171,9.571181654709814E-4,false
ea100,ea163,9.568108155002113E-4,false
ea24,ea167,9.566687465789593E-4,true
ea77,ea149,9.565381200192472E-4,false
ea64,ea170,9.565197415464738E-4,false
ea97,ea169,9.55741745052092E-4,false
ea56,ea143,9.548973535405486E-4,false
ea111,ea193,9.488700487299885E-4,false
ea29,ea156,9.48223623950102E-4,true
ea68,ea186,9.481379772839492E-4,false
ea31,ea188,9.437854861438683E-4,false
ea40,ea151,9.384797557216675E-4,false
ea68,ea155,9.374396758254867E-4,false
ea104,ea193,9.369892526926816E-4,false
ea20,ea192,9.354065696517174E-4,false
ea81,ea163,9.342860304555911E-4,false
ea68,ea150,9.338898201402218E-4,false
ea52,ea152,9.315452944983982E-4,false
ea100,ea164,9.261237576342426E-4,false
ea24,ea166,9.255082702454109E-4,true
ea78,ea192,9.220654971810641E-4,false
ea56,ea193,9.200740228258935E-4,false
ea129,ea142,9.195792328489224E-4,false
ea132,ea142,9.195792328489224E-4,false
ea11,ea163,9.132050692485635E-4,true
ea78,ea178,9.11791162008406E-4,false
ea53,ea149,9.091203479360616E-4,false
ea92,ea192,9.085382372421625E-4,false
ea139,ea158,9.085121310999755E-4,false
ea82,ea163,9.082800099533519E-4,false
ea98,ea163,9.081663608689192E-4,false
ea102,ea163,9.077612163249378E-4,false
ea138,ea178,9.077311416258318E-4,true
ea46,ea193,9.073574841822533E-4,false
ea16,ea194,9.065254356509494E-4,false
ea102,ea151,9.056591350837807E-4,false
ea74,ea170,9.056206987332344E-4,false
ea109,ea151,9.036401334381876E-4,false
ea138,ea193,9.01939954585793E-4,true
ea11,ea169,9.013555706095412E-4,false
ea85,ea192,8.984826926409915E-4,false
ea116,ea169,8.954475568166289E-4,false
ea70,ea186,8.945547410218764E-4,false
ea46,ea168,8.93998637591732E-4,false
ea103,ea163,8.935579304527338E-4,false
ea99,ea163,8.925643776715403E-4,false
ea61,ea186,8.900988037937683E-4,false
ea111,ea164,8.897200267343094E-4,false
ea13,ea170,8.887794957893449E-4,false
ea104,ea155,8.8731400727798E-4,false
ea27,ea145,8.859210449470419E-4,true
ea70,ea155,8.844610452520223E-4,false
ea70,ea150,8.811118067347616E-4,false
