Set1,Set2,Score,IsLinkValid
uc4,mediavotirenderer,0.001845034062663566,false
uc29,beanpiatto,0.0018434899319762024,false
uc39,limiteddocument,0.0018374358532577003,false
uc33,bannernode,0.0018339129226284318,false
uc11,limiteddocument,0.0018335739988937965,false
uc44,igestionetagcomune,0.0018332432775295972,false
uc5,tag,0.0018318719347752716,false
uc16,schedapr,0.001828785783751675,false
uc30,bannerrenderer,0.0018280654610825333,false
uc32,igestionetagcomune,0.0018279664996987742,false
uc25,helpmanager,0.0018244966933829996,false
uc40,controllobeniculturali,0.0018217250994731502,false
uc14,gestioneadvertisementpuntodiristoro,0.001819038779748748,false
uc22,beanvisitabc,0.001818428799764105,false
uc35,dbvisitabc,0.0018130905866979839,false
uc28,deskmanager,0.0018059372842039753,false
uc35,reporttablemodel,0.001803966057269162,false
uc5,beanoperatorepuntodiristoro,0.0017950895108446378,false
uc15,beanoperatorepuntodiristoro,0.001777886855490889,false
uc7,controllovisitebeniculturali,0.001776294532654036,false
uc47,beanmenu,0.001773892758583574,false
uc27,dbnews,0.0017729474114779094,false
uc10,idbpiatto,0.0017713407498239342,false
uc44,scrollabletable,0.0017653299857310302,false
uc4,igestionetagoperatoreagenzia,0.0017624807410125047,false
uc36,beanpreferenzegeneriche,0.001761837804497319,false
uc49,scrollabletable,0.0017572831546086825,false
uc9,dbvisitabc,0.0017560722083166853,false
uc12,elencocategorie,0.0017555202841622486,false
uc11,beanpreferenzegeneriche,0.0017512894033247463,false
uc35,punto3drenderer,0.0017472729523790983,false
uc16,bannernode,0.0017469717456405193,false
uc33,igestionetagcomune,0.0017468697808984562,false
uc34,idbpiatto,0.0017460186109646638,false
uc11,igestionebeniculturalicomune,0.0017404326358889655,false
uc58,categoria,0.00173782744766036,false
uc22,beanoperatorepuntodiristoro,0.001732617301205173,false
uc21,helpmanager,0.0017259904288140805,false
uc47,beantag,0.0017210067064879892,false
uc56,testonewsrenderertest,0.0017203469379131644,false
uc22,deskmanager,0.0017173979242068082,false
uc18,dbvisitabc,0.0017148389294135342,false
uc53,helpmanager,0.0017146471735996443,false
uc55,igestionetagcomune,0.001712519334480019,false
uc11,elencocategorie,0.0017110619179887426,false
uc24,reporttablemodel,0.0017109261540355083,false
uc24,beanoperatorepuntodiristoro,0.0017003798139395626,false
uc13,prnode,0.0017003589689454097,false
uc48,prioritarenderer,0.001693561839465825,false
uc31,iricerca,0.0016917201039247322,false
uc20,scrollabletable,0.0016909800761809421,false
uc56,beanbanner,0.0016893068609491046,false
uc5,elencocategorie,0.001682160248455517,false
uc23,reportstatistici,0.0016797114279777702,false
uc41,reportstatistici,0.0016696459085817424,false
uc16,beanoperatorepuntodiristoro,0.0016625552654064442,false
uc23,sitotablemodel,0.001661683827797063,false
uc56,mediavotirenderer,0.0016589189042316007,false
uc13,reporttablemodel,0.001653310706537678,false
uc36,punto3drenderer,0.001651930127615847,false
uc2,elencocategorie,0.0016505418032145957,false
uc52,newstablemodeltest,0.001650195277057315,false
uc37,igestioneadvertisementpuntodiristoro,0.0016453697683783042,false
uc30,helpmanager,0.0016452899443289946,false
uc25,deskmanager,0.0016445594981751,false
uc28,scrollabletable,0.0016431976798572652,false
uc23,beanpreferenzadiricerca,0.0016389974528758836,false
uc44,bannernode,0.0016377191954699444,false
uc29,beannews,0.0016360558986379063,false
uc52,prioritarenderer,0.001634604018812214,false
uc51,helpmanager,0.0016332323571596453,false
uc28,prnode,0.0016320539385830933,false
uc32,categoria,0.0016297025016070213,false
uc54,elencocategorie,0.0016241304606471883,false
uc12,fuzzy,0.0016179995330658852,false
uc12,idbpiatto,0.0016151609857966032,false
uc26,beanoperatorepuntodiristoro,0.0016120192961250122,false
uc26,helpmanager,0.0016105341020990034,false
uc12,idbmenu,0.0016097984501231416,false
uc35,operatoreagenzia,0.0016039192056354532,false
uc32,beanpiatto,0.001603379214246538,false
uc25,dbtag,0.0016005712683637044,false
uc57,igestionetagoperatoreagenzia,0.0015981464412631189,false
uc7,scrollabletable,0.0015975309565475443,false
uc28,reporttablemodel,0.0015924948092456617,false
uc45,beanpreferenzegeneriche,0.0015884574343169615,false
uc32,bannerdialog,0.0015862805359542836,false
uc29,beanpreferenzegeneriche,0.0015818187858628167,false
uc12,gestioneadvertisementpuntodiristoro,0.0015742398357307202,false
uc21,ricercastandard,0.0015690334471216566,false
uc35,deskmanager,0.0015675537486031558,false
uc54,beanbeneculturale,0.0015667808626774677,false
uc52,bannerdialog,0.001566187901678524,false
uc24,fuzzy,0.0015545268484917054,false
uc33,punto3d,0.0015508057218736816,false
uc5,idbpiatto,0.0015476663127591444,false
uc15,categoria,0.0015464987516642982,false
uc5,idbmenu,0.0015425278678079788,false
uc34,helpmanager,0.0015409065606200674,false
uc12,dbbanner,0.0015380807844716244,false
uc48,gestioneadvertisementpuntodiristoro,0.001537120486014983,false
uc19,dbvisitabc,0.0015345362512012301,false
uc11,bannerrenderer,0.0015337592708536145,false
uc38,helpmanager,0.0015329996899706225,false
uc33,idbpreferenzediricerca,0.0015325757597347488,false
uc25,bannernode,0.0015322844689365069,false
uc29,punto3d,0.001531919416695856,false
uc9,tag,0.0015316484858547482,false
uc56,bannerdialog,0.0015299072694722807,false
uc40,operatoreagenzia,0.0015298268899454287,false
uc38,dbvisitabc,0.0015276844577950977,false
uc42,beantag,0.0015274978762984735,false
uc13,igestionepuntidiristorocomune,0.001522981732562068,false
uc42,reportstatistici,0.0015220052456387564,false
uc17,scrollabletable,0.0015218926406147678,false
uc21,elencocategorie,0.0015211439691139076,false
uc30,scrollabletable,0.0015197915793581612,false
uc15,scrollabletable,0.0015161690785675977,false
uc30,prnode,0.0015094847463102325,false
uc5,gestioneadvertisementpuntodiristoro,0.0015084551839656306,false
uc43,bannerrenderer,0.001507076574705219,false
uc29,beanbanner,0.0015057191965747595,false
uc52,messaggierrore,0.0015037392916485636,false
uc46,categoria,0.0014944998924992742,false
uc16,scrollabletable,0.0014892811583918032,false
uc29,limiteddocument,0.001484924552832274,false
uc15,sitotablemodel,0.001484604342432472,false
uc35,igestionetagoperatoreagenzia,0.001481412985583022,false
uc11,fuzzy,0.0014794874302178334,false
uc16,elencocategorie,0.0014738968065083375,false
uc5,dbbanner,0.0014738071544334954,false
uc4,idbpreferenzegeneriche,0.0014733266464507775,false
uc56,bannernode,0.0014727437899405371,false
uc10,beanpiatto,0.0014682649687052121,false
uc8,helpmanager,0.0014678301634885962,false
uc24,dbbanner,0.0014654280201782982,false
uc40,scrollabletable,0.0014651902680581654,false
uc25,scrollabletable,0.0014617460369553159,false
uc12,beanbanner,0.0014580086242191026,false
uc16,dbbanner,0.0014491356620648741,false
uc27,autenticazione,0.0014449259560686553,false
uc57,idbpiatto,0.001444713714203731,false
uc58,fuzzy,0.0014419944685563077,false
uc16,deskmanager,0.001441220911580357,false
uc15,reportstatistici,0.0014403040030416152,false
uc25,igestionetagoperatoreagenzia,0.0014252526750961004,false
uc47,limiteddocument,0.0014238598816677021,false
uc32,beannews,0.0014229630309992507,false
uc43,scrollabletable,0.0014202293052120907,false
uc57,punto3drenderer,0.0014195414321359673,false
uc35,tagtablemodel,0.0014100008101111036,false
uc24,gestioneadvertisementpuntodiristoro,0.0014099304014314484,false
uc46,prioritarenderer,0.001406552976417771,false
uc24,idbmenu,0.0014057366275954438,false
uc53,beanoperatoreagenzia,0.0013992272948364795,false
uc5,beanbanner,0.001397081065763417,false
uc52,helpmanager,0.0013952598268226382,false
uc28,gestioneadvertisementpuntodiristoro,0.001392773102673253,false
uc15,beanmenu,0.0013899422316018966,false
uc44,tag,0.001389519195234728,false
uc34,fuzzy,0.0013890651271202632,false
uc13,bannernode,0.0013862386803333885,false
uc39,helpmanager,0.0013852507802189506,false
uc32,beanpreferenzegeneriche,0.0013757901890130183,false
uc7,bannernode,0.0013739626733916368,false
uc48,beanoperatoreagenzia,0.0013732192905593667,false
uc36,elencocategorie,0.0013693811996152718,false
uc35,mediavotirenderer,0.0013660131888796829,false
uc29,bannernode,0.0013628763418661173,false
uc3,helpmanager,0.0013615309316352031,false
uc54,igestionetagcomune,0.0013593952895017618,false
uc30,reportstatistici,0.0013572660719562116,false
uc11,controllobeniculturali,0.0013551069591580982,false
uc53,beanmenu,0.0013513105320091979,false
uc31,ricercastandard,0.001349328847704,false
uc15,beantag,0.0013485031102600594,false
uc28,reportstatistici,0.001346802509914332,false
uc29,dbvisitabc,0.0013461485437208942,false
uc7,elencocategorie,0.001341739368382789,false
uc12,beanpiatto,0.0013388075075336286,false
uc40,limiteddocument,0.0013362210552586042,false
uc28,bannernode,0.0013352468438491704,false
uc28,idbvisitabc,0.0013329548294876968,false
uc17,helpmanager,0.001332931145948525,false
uc56,dbtag,0.0013310415244657627,false
uc40,helpmanager,0.0013285069585567254,false
uc28,idbvisitapr,0.0013239670652773704,false
uc41,limiteddocument,0.0013229574870246802,false
uc8,beanpreferenzegeneriche,0.0013217891554191592,false
uc53,beantag,0.001311023159028311,false
uc32,beanbanner,0.0013096024124698781,false
uc24,idbpiatto,0.0013062647138503071,false
uc3,beanmenu,0.0012932819500773736,false
uc34,elencocategorie,0.0012931065874883607,false
uc19,helpmanager,0.0012886965667104414,false
uc30,gestioneadvertisementpuntodiristoro,0.0012881741858248102,false
uc25,beanbanner,0.0012863524203241955,false
uc5,beanpiatto,0.001282861149383756,false
uc27,igestionetagoperatoreagenzia,0.0012812438799624172,false
uc55,bannernode,0.001270221736951637,false
uc33,idbmenu,0.0012688591452299665,false
uc52,elencocategorie,0.0012620911098007786,false
uc4,tag,0.0012586427858309213,false
uc48,categoria,0.0012585481311803855,false
uc32,turistitablemodel,0.0012551976544241243,false
uc3,beantag,0.0012547246155062098,false
uc24,beanbanner,0.0012537447621512696,false
uc13,beanoperatorepuntodiristoro,0.0012479062461706594,false
uc14,reportstatistici,0.0012372835646077983,false
uc30,bannernode,0.0012349682174714386,false
uc32,dbvisitabc,0.0012341932794526069,false
uc21,reportstatistici,0.0012324406660683277,false
uc54,limiteddocument,0.0012253300351592847,false
uc58,prnode,0.0012248727131672695,false
uc58,beanbanner,0.0012238247187851222,false
uc22,ricercastandard,0.0012236841493243912,false
uc28,dbnews,0.001222948608377023,false
uc18,helpmanager,0.0012202882635581004,false
uc35,sitotablemodel,0.0012194815852538095,false
uc36,schedapr,0.0012163272767393373,false
uc46,fuzzy,0.0012097507864046522,false
uc33,idbvisitapr,0.0012080377389680843,false
uc43,beanpiatto,0.0012023122651184368,false
uc21,sitotablemodel,0.0011988693519076972,false
uc40,tagtablemodel,0.0011958575618330133,false
uc36,mediavotirenderer,0.0011880463784649969,false
uc33,tag,0.0011867005334615368,false
uc32,bannernode,0.001185364541586604,false
uc42,helpmanager,0.001185037036542297,false
uc39,scrollabletable,0.0011850284329257335,false
uc56,newstablemodeltest,0.0011844955314339906,false
uc9,idbpreferenzegeneriche,0.0011838494876161717,false
uc13,scrollabletable,0.0011817587507103578,false
uc25,beanpiatto,0.0011811852475059755,false
uc22,ricerca,0.0011791456287167782,false
uc47,punto3d,0.001173796824376637,false
uc52,gestioneadvertisementagenzia,0.0011681422449376204,false
uc20,helpmanager,0.001154003428393743,false
uc24,beanpiatto,0.0011512434646935555,false
uc52,fuzzy,0.0011472901664437575,false
uc2,punto3d,0.0011454763915475872,false
uc30,sitotablemodel,0.0011428149637036167,false
uc22,reportstatistici,0.0011389263116870685,false
uc53,igestioneadvertisementpuntodiristoro,0.0011357199687580298,false
uc25,dbnews,0.001135242812739537,false
uc13,newstablemodeltest,0.0011348049183883652,false
uc25,beanoperatorepuntodiristoro,0.0011309124583527921,false
uc58,beanpiatto,0.0011237695677501923,false
uc34,deskmanager,0.0011233276893271586,false
uc48,mediavotirenderer,0.0011227286828054998,false
uc3,punto3d,0.0011220836481349666,false
uc52,gestionetagoperatoreagenzia,0.001120747590965815,false
uc27,controllodatiadvertisement,0.0011206174366714353,false
uc44,idbpreferenzegeneriche,0.001118769586863917,false
uc11,newstablemodeltest,0.0011184430872865012,false
uc9,helpmanager,0.0011176217494926863,false
uc23,helpmanager,0.0011171609547759474,false
uc42,operatoreagenzia,0.0011163671092654906,false
uc51,elencocategorie,0.0011150387059774406,false
uc37,idbvisitabc,0.0011148224320545583,false
uc58,reporttablemodel,0.001108833123567852,false
uc37,gestioneadvertisementpuntodiristoro,0.001107438630855166,false
uc37,idbvisitapr,0.0011073054772905773,false
uc23,ricercastandard,0.0011005571218784863,false
uc47,beanbanner,0.0010983128029312373,false
uc33,dbtag,0.0010967956108293838,false
uc36,bannerdialog,0.0010930043465972668,false
uc44,beanpreferenzadiricerca,0.0010921146204746824,false
uc28,newstablemodeltest,0.0010911549807463494,false
uc47,reportstatistici,0.0010909594080919195,false
uc56,prioritarenderer,0.0010890614556275232,false
uc58,beanoperatoreagenzia,0.0010858988673553506,false
uc48,punto3drenderer,0.001085767671589445,false
uc14,helpmanager,0.0010831646666090626,false
uc7,fuzzy,0.0010822371106321482,false
uc34,controllodatiadvertisement,0.0010807712803148361,false
uc27,prnode,0.0010740989850042217,false
uc27,idbpreferenzegeneriche,0.0010710419155367202,false
uc27,newstablemodeltest,0.0010684143337447115,false
uc33,reportstatistici,0.0010636182332323329,false
uc23,beanmenu,0.0010611614209952052,false
uc40,dbvisitabc,0.0010546274121933264,false
uc33,sitotablemodel,0.001038326572451558,false
uc6,helpmanager,0.0010334366799582067,false
uc13,dbnews,0.0010334292832748164,false
uc51,tag,0.0010312957217736925,false
uc23,beantag,0.0010295244249473783,false
uc37,beanoperatoreagenzia,0.001029091850970625,false
uc35,igestionebeniculturaliagenzia,0.0010280873401857834,false
uc36,punto3d,0.0010277025105187663,false
uc7,dbnews,0.0010242776232935499,false
uc22,idbvisitabc,0.0010086551866113015,false
uc47,beanpiatto,0.0010085190181726078,false
uc10,beanpreferenzegeneriche,0.0010078836102489406,false
uc58,bannernode,0.001007042343673062,false
uc56,prnode,0.0010024869392072653,false
uc53,beanoperatorepuntodiristoro,0.0010023431825827204,false
uc36,controlserverlauncher,0.0010020406063995999,false
uc22,idbvisitapr,0.0010018540896902083,false
uc55,igestioneadvertisementpuntodiristoro,0.0010013520084781824,false
uc13,tag,9.988925262731155E-4,false
uc33,idbpreferenzegeneriche,9.946388228302685E-4,false
uc13,elencocategorie,9.943065324120454E-4,false
uc55,dbvisitabc,9.927720313151998E-4,false
uc7,tag,9.900467107865332E-4,false
uc45,igestionetagcomune,9.799976335465072E-4,false
uc42,limiteddocument,9.750862967586765E-4,false
uc11,dbvisitabc,9.709402321512226E-4,false
uc55,dbconvenzione,9.587778312243428E-4,false
uc34,scrollabletable,9.554394976440326E-4,false
uc37,gestionetagcomune,9.55204190300685E-4,false
uc14,sitotablemodel,9.533603064916735E-4,false
uc33,idbtag,9.527342055457641E-4,false
uc54,igestioneadvertisementpuntodiristoro,9.524957835283587E-4,false
uc11,dbnews,9.490036561355102E-4,false
uc33,dbbeneculturale,9.477244802771065E-4,false
uc22,dbvisitabc,9.46804061266307E-4,false
uc54,beanpuntodiristoro,9.406800424515378E-4,false
uc4,helpmanager,9.37880214519592E-4,false
uc30,categoria,9.374015125609401E-4,false
uc32,controlserverlauncher,9.233457175657733E-4,false
uc36,dbnews,9.228712961397636E-4,false
uc7,igestionetagcomune,9.186837000853431E-4,false
uc47,scrollabletable,9.182984218398463E-4,false
uc43,helpmanager,9.050025023196486E-4,false
uc34,igestionetagoperatoreagenzia,9.034412368066985E-4,false
uc58,operatoreagenzia,9.0068711092548E-4,false
uc31,reportstatistici,8.992558981669884E-4,false
uc42,beanvisitabc,8.986333834254273E-4,false
uc21,punto3d,8.967275557110621E-4,false
uc57,scrollabletable,8.931644708202367E-4,false
uc55,limiteddocument,8.929768388263794E-4,false
uc38,scrollabletable,8.853100179703248E-4,false
uc52,punto3drenderer,8.840595005144467E-4,false
uc58,beanoperatorepuntodiristoro,8.813202766922973E-4,false
uc11,tag,8.80675520456339E-4,false
uc5,beanpreferenzegeneriche,8.806140269281325E-4,false
uc50,deskmanager,8.773978260284481E-4,false
uc42,tagtablemodel,8.772699465564277E-4,false
uc44,categoria,8.707895751319155E-4,false
uc55,controlserverlauncher,8.650308383667225E-4,false
uc57,igestioneadvertisementpuntodiristoro,8.641403123839034E-4,false
uc9,scrollabletable,8.638244260389476E-4,false
uc15,beanbanner,8.605882970750374E-4,false
uc46,igestioneadvertisementpuntodiristoro,8.546226139331664E-4,false
uc48,beanoperatorepuntodiristoro,8.396135087808503E-4,false
uc25,beannews,8.38620296448106E-4,false
